"rgn_id","product","year","usd_rel"
3,"shells",2003,0
1,"shells",2003,0
2,"shells",2003,0
3,"shells",2004,0
1,"shells",2004,0
2,"shells",2004,0
3,"shells",2005,0
1,"shells",2005,0
2,"shells",2005,0
3,"shells",2006,0
1,"shells",2006,0
2,"shells",2006,0
3,"shells",2007,0.396003727093902
1,"shells",2007,0.396003727093902
2,"shells",2007,0.396003727093902
3,"shells",2008,0.745418780412051
1,"shells",2008,0.745418780412051
2,"shells",2008,0.745418780412051
3,"shells",2009,1
1,"shells",2009,1
2,"shells",2009,1
3,"shells",2010,1
1,"shells",2010,1
2,"shells",2010,1
3,"shells",2011,1
1,"shells",2011,1
2,"shells",2011,1
